val_loss,val_SMAPE,val_MAE,val_RMSE,val_MAPE,val_MASE,epoch,step,train_loss_epoch,train_SMAPE_epoch,train_MAE_epoch,train_RMSE_epoch,train_MAPE_epoch,train_MASE_epoch,train_loss_step,train_SMAPE_step,train_MAE_step,train_RMSE_step,train_MAPE_step,train_MASE_step
-0.7170539498329163,0.7181599736213684,0.09039655327796936,0.11519188433885574,66634.1953125,1.0399950742721558,839,7559,,,,,,,,,,,,
,,,,,,839,7559,-0.7159193754196167,0.6915996074676514,0.09049276262521744,0.11564567685127258,59448.16796875,1.0367355346679688,,,,,,
-0.702099084854126,0.7010161280632019,0.09153090417385101,0.11658075451850891,64376.6328125,1.0511143207550049,840,7568,,,,,,,,,,,,
,,,,,,840,7568,-0.7126918435096741,0.7019118070602417,0.09059352427721024,0.11559062451124191,51400.0,1.0415663719177246,,,,,,
-0.7059072256088257,0.717006266117096,0.09069491177797318,0.11587639898061752,64457.08203125,1.0446594953536987,841,7577,,,,,,,,,,,,
,,,,,,841,7577,-0.6927604675292969,0.7153644561767578,0.09141961485147476,0.11688832193613052,64149.375,1.048387885093689,,,,,,
-0.7136858701705933,0.7118660807609558,0.09130699187517166,0.1156829297542572,62630.390625,1.0510354042053223,842,7586,,,,,,,,,,,,
,,,,,,842,7586,-0.7078769207000732,0.7061259746551514,0.09132234007120132,0.11655507981777191,63992.3203125,1.045664668083191,,,,,,
-0.7176955342292786,0.7023441791534424,0.09040697664022446,0.11502610146999359,67396.171875,1.037017822265625,843,7595,,,,,,,,,,,,
,,,,,,843,7595,-0.7019363045692444,0.7009828090667725,0.09065276384353638,0.11602601408958435,53527.40625,1.0417912006378174,,,,,,
,,,,,,844,7599,,,,,,,-0.6798346042633057,0.7065403461456299,0.09266044199466705,0.11967906355857849,33689.98828125,1.0484436750411987
-0.7242085933685303,0.7026975750923157,0.08979181945323944,0.1142304465174675,67011.390625,1.0314382314682007,844,7604,,,,,,,,,,,,
,,,,,,844,7604,-0.7102620601654053,0.6968472599983215,0.09076103568077087,0.11637108772993088,63699.625,1.0366897583007812,,,,,,
-0.708179771900177,0.6951968669891357,0.09086450934410095,0.11618980020284653,61303.578125,1.0429829359054565,845,7613,,,,,,,,,,,,
,,,,,,845,7613,-0.6986497044563293,0.7081395387649536,0.09124282002449036,0.11706505715847015,60477.04296875,1.0504544973373413,,,,,,
-0.7285113334655762,0.6960160732269287,0.08927399665117264,0.11400125920772552,57704.42578125,1.0226194858551025,846,7622,,,,,,,,,,,,
,,,,,,846,7622,-0.7002844214439392,0.7036212086677551,0.0915435254573822,0.11656138300895691,37744.07421875,1.050492763519287,,,,,,
-0.7033506631851196,0.6986386179924011,0.0912109985947609,0.11672941595315933,67490.65625,1.0455604791641235,847,7631,,,,,,,,,,,,
,,,,,,847,7631,-0.6977267861366272,0.6987711787223816,0.09171184152364731,0.1175859346985817,44840.29296875,1.0537604093551636,,,,,,
-0.7148337364196777,0.7012513875961304,0.09034880250692368,0.1153690293431282,68766.796875,1.03571617603302,848,7640,,,,,,,,,,,,
,,,,,,848,7640,-0.7082927227020264,0.7036060094833374,0.0906907469034195,0.11609090864658356,71161.3828125,1.0456490516662598,,,,,,
,,,,,,849,7649,,,,,,,-0.6576223373413086,0.7891629934310913,0.09635630249977112,0.1257721483707428,38087.48828125,1.0822515487670898
-0.7115826606750488,0.7095704674720764,0.09005578607320786,0.1153794378042221,46911.58203125,1.0344780683517456,849,7649,,,,,,,,,,,,
,,,,,,849,7649,-0.7138848304748535,0.6904275417327881,0.08936311304569244,0.11516419053077698,65068.91015625,1.0280137062072754,,,,,,
-0.7261866331100464,0.7029232978820801,0.08963260054588318,0.11455486714839935,66759.90625,1.0290920734405518,850,7658,,,,,,,,,,,,
,,,,,,850,7658,-0.7176507711410522,0.6988145709037781,0.08994939178228378,0.11510642617940903,72433.34375,1.0337586402893066,,,,,,
-0.7249854207038879,0.6976854205131531,0.08920775353908539,0.11394647508859634,64440.5625,1.0239672660827637,851,7667,,,,,,,,,,,,
,,,,,,851,7667,-0.7071905136108398,0.7145066857337952,0.09071402996778488,0.1157514676451683,60091.6171875,1.0415370464324951,,,,,,
-0.7148423790931702,0.6969292163848877,0.09037192165851593,0.11528892070055008,61116.953125,1.0344328880310059,852,7676,,,,,,,,,,,,
,,,,,,852,7676,-0.7026561498641968,0.7094566226005554,0.09142351895570755,0.11684855818748474,76419.2734375,1.0483498573303223,,,,,,
-0.7258976101875305,0.701399028301239,0.08946878463029861,0.11445600539445877,66931.1796875,1.0276826620101929,853,7685,,,,,,,,,,,,
,,,,,,853,7685,-0.7205390334129333,0.7020320892333984,0.08987811207771301,0.11507484316825867,61390.16015625,1.031514048576355,,,,,,
-0.7081882953643799,0.6893681287765503,0.0906708762049675,0.11604031920433044,36650.26171875,1.0392183065414429,854,7694,,,,,,,,,,,,
,,,,,,854,7694,-0.707230806350708,0.7120591402053833,0.09132272750139236,0.11662263423204422,65302.875,1.048033356666565,,,,,,
,,,,,,855,7699,,,,,,,-0.6033686399459839,0.6922203898429871,0.09541506320238113,0.12567056715488434,8381.744140625,1.0941184759140015
-0.7200018763542175,0.689193069934845,0.08981151878833771,0.11469660699367523,53416.578125,1.0309323072433472,855,7703,,,,,,,,,,,,
,,,,,,855,7703,-0.6842843294143677,0.7196710109710693,0.09275761991739273,0.11811341345310211,62701.140625,1.0666518211364746,,,,,,
-0.715665340423584,0.7078721523284912,0.0902828797698021,0.11498448252677917,66931.1484375,1.03886878490448,856,7712,,,,,,,,,,,,
,,,,,,856,7712,-0.7092286348342896,0.6867281794548035,0.09018167853355408,0.11559147387742996,44613.73828125,1.0338282585144043,,,,,,
-0.7114463448524475,0.7075047492980957,0.09066705405712128,0.11564290523529053,61191.6875,1.0411455631256104,857,7721,,,,,,,,,,,,
,,,,,,857,7721,-0.7174603939056396,0.6979921460151672,0.09045412391424179,0.11534246802330017,41067.7421875,1.0413002967834473,,,,,,
-0.7268494367599487,0.7084256410598755,0.0896296426653862,0.11398318409919739,65028.125,1.0267049074172974,858,7730,,,,,,,,,,,,
,,,,,,858,7730,-0.7054579257965088,0.7005440592765808,0.09066790342330933,0.11576374620199203,54000.08984375,1.0398484468460083,,,,,,
-0.7220842838287354,0.6996872425079346,0.08971058577299118,0.114679254591465,67320.46875,1.0296096801757812,859,7739,,,,,,,,,,,,
,,,,,,859,7739,-0.7169879078865051,0.6883167028427124,0.08959509432315826,0.11477213352918625,50063.41796875,1.0242738723754883,,,,,,
-0.7190008163452148,0.704856276512146,0.08989538252353668,0.11455827206373215,67662.96875,1.0320591926574707,860,7748,,,,,,,,,,,,
,,,,,,860,7748,-0.7118740677833557,0.7101019620895386,0.09080832451581955,0.11634884774684906,71891.3203125,1.040155053138733,,,,,,
,,,,,,861,7749,,,,,,,-0.8141615986824036,0.7276933789253235,0.08467000722885132,0.10436023026704788,1.059949517250061,0.961199939250946
-0.7193384170532227,0.6978472471237183,0.08954349905252457,0.11464019864797592,67648.8046875,1.028475046157837,861,7757,,,,,,,,,,,,
,,,,,,861,7757,-0.7016276717185974,0.695990800857544,0.09108337759971619,0.11647982150316238,51245.1640625,1.0457377433776855,,,,,,
-0.7187331914901733,0.7123657464981079,0.09013987332582474,0.1148373931646347,67738.4296875,1.0349979400634766,862,7766,,,,,,,,,,,,
,,,,,,862,7766,-0.7076813578605652,0.6995216608047485,0.09037992358207703,0.11564323306083679,67603.78125,1.0378587245941162,,,,,,
-0.7181029915809631,0.6934616565704346,0.0899352878332138,0.11478662490844727,67079.8203125,1.028594970703125,863,7775,,,,,,,,,,,,
,,,,,,863,7775,-0.7035927176475525,0.6820285320281982,0.0908329039812088,0.11647197604179382,68345.796875,1.0397980213165283,,,,,,
-0.7250921726226807,0.6948551535606384,0.08894891291856766,0.11401840299367905,56018.74609375,1.018683910369873,864,7784,,,,,,,,,,,,
,,,,,,864,7784,-0.6958333253860474,0.7059643268585205,0.092169851064682,0.1170056164264679,57932.35546875,1.057993769645691,,,,,,
-0.7204062342643738,0.7038168907165527,0.08948572725057602,0.11415794491767883,63738.54296875,1.028536319732666,865,7793,,,,,,,,,,,,
,,,,,,865,7793,-0.7022172212600708,0.7160067558288574,0.09142579883337021,0.116278275847435,72239.65625,1.0477852821350098,,,,,,
,,,,,,866,7799,,,,,,,-0.6296289563179016,0.7506459951400757,0.09600093960762024,0.12231442332267761,139733.796875,1.1391546726226807
-0.720744252204895,0.6982998251914978,0.08986232429742813,0.11494101583957672,65775.0234375,1.0299835205078125,866,7802,,,,,,,,,,,,
,,,,,,866,7802,-0.695534348487854,0.714942216873169,0.09087157249450684,0.11687339842319489,61797.125,1.0435494184494019,,,,,,
-0.7307596802711487,0.6979838609695435,0.08900562673807144,0.1136123314499855,63498.5078125,1.0198302268981934,867,7811,,,,,,,,,,,,
,,,,,,867,7811,-0.7059005498886108,0.7074596285820007,0.09099980443716049,0.11619386076927185,66993.265625,1.0427320003509521,,,,,,
-0.7337939739227295,0.7003745436668396,0.08876258879899979,0.1135111004114151,59405.828125,1.0166230201721191,868,7820,,,,,,,,,,,,
,,,,,,868,7820,-0.7106659412384033,0.7054936289787292,0.09059814363718033,0.11569228768348694,70049.3359375,1.0397545099258423,,,,,,
-0.7284966707229614,0.6903905868530273,0.08900278806686401,0.11410845816135406,64364.16796875,1.0219919681549072,869,7829,,,,,,,,,,,,
,,,,,,869,7829,-0.7240108847618103,0.6912298798561096,0.08927947282791138,0.11387332528829575,66060.8984375,1.0260154008865356,,,,,,
-0.7105247378349304,0.708495557308197,0.09048295766115189,0.11578246206045151,63326.41015625,1.0390398502349854,870,7838,,,,,,,,,,,,
,,,,,,870,7838,-0.7013096213340759,0.7069116234779358,0.09101824462413788,0.11646119505167007,41623.484375,1.0458753108978271,,,,,,
-0.7169480323791504,0.6952548623085022,0.08986841142177582,0.11473739147186279,50774.75390625,1.0302401781082153,871,7847,,,,,,,,,,,,
,,,,,,871,7847,-0.6965359449386597,0.7044439911842346,0.09184831380844116,0.11760430783033371,68744.9296875,1.052665114402771,,,,,,
,,,,,,872,7849,,,,,,,-0.6738003492355347,0.6739552021026611,0.09250793606042862,0.11927653849124908,34377.26171875,1.0587701797485352
-0.7184351682662964,0.7068345546722412,0.08988206088542938,0.1148352101445198,67012.015625,1.0341435670852661,872,7856,,,,,,,,,,,,
,,,,,,872,7856,-0.7019927501678467,0.6942650675773621,0.09142656624317169,0.11727244406938553,70883.953125,1.0500493049621582,,,,,,
-0.7157759666442871,0.6975696682929993,0.09050384908914566,0.11503325402736664,60343.84765625,1.0369974374771118,873,7865,,,,,,,,,,,,
,,,,,,873,7865,-0.7065609097480774,0.6953641176223755,0.09053188562393188,0.11601924896240234,63983.8203125,1.0382508039474487,,,,,,
-0.7133755683898926,0.701851487159729,0.09106601029634476,0.1158536970615387,43193.7734375,1.0459564924240112,874,7874,,,,,,,,,,,,
,,,,,,874,7874,-0.7149573564529419,0.7104653716087341,0.09152313321828842,0.115728460252285,62928.4296875,1.0465856790542603,,,,,,
-0.7205769419670105,0.6984131932258606,0.08952323347330093,0.1147678792476654,46806.22265625,1.0254508256912231,875,7883,,,,,,,,,,,,
,,,,,,875,7883,-0.7185214161872864,0.7015833258628845,0.09008639305830002,0.11519013345241547,70533.609375,1.0309538841247559,,,,,,
-0.7192056179046631,0.6999552845954895,0.08972498774528503,0.11447975039482117,55142.83203125,1.0319786071777344,876,7892,,,,,,,,,,,,
,,,,,,876,7892,-0.7225317358970642,0.702869176864624,0.08941081911325455,0.11421859264373779,71248.65625,1.0279895067214966,,,,,,
,,,,,,877,7899,,,,,,,-0.6322434544563293,0.6950763463973999,0.09417803585529327,0.12290094792842865,75750.7890625,1.0692049264907837
-0.7188761234283447,0.7034212946891785,0.08990821242332458,0.11526911705732346,59821.515625,1.0310012102127075,877,7901,,,,,,,,,,,,
,,,,,,877,7901,-0.7140220403671265,0.696155309677124,0.09033273160457611,0.11496930569410324,57273.359375,1.0437374114990234,,,,,,
-0.7242310643196106,0.6918007135391235,0.08985704928636551,0.11432933807373047,64438.875,1.0294277667999268,878,7910,,,,,,,,,,,,
,,,,,,878,7910,-0.7047321796417236,0.7009989023208618,0.09097766876220703,0.11619111895561218,55976.421875,1.0465208292007446,,,,,,
-0.7182762622833252,0.6956546306610107,0.08978239446878433,0.11492126435041428,67057.953125,1.0290647745132446,879,7919,,,,,,,,,,,,
,,,,,,879,7919,-0.6952955722808838,0.7071494460105896,0.09131046384572983,0.11753274500370026,69085.921875,1.045835256576538,,,,,,
-0.719884991645813,0.7011620998382568,0.08946020156145096,0.11445698142051697,55033.859375,1.0276615619659424,880,7928,,,,,,,,,,,,
,,,,,,880,7928,-0.6935065388679504,0.7022014856338501,0.09144549071788788,0.11689966171979904,60343.109375,1.0491793155670166,,,,,,
-0.7394577860832214,0.7022784948348999,0.08875194936990738,0.11245621740818024,66255.859375,1.0163779258728027,881,7937,,,,,,,,,,,,
,,,,,,881,7937,-0.7135064005851746,0.6879748702049255,0.08983424305915833,0.1148180142045021,40565.6953125,1.0339351892471313,,,,,,
-0.7100245952606201,0.7066665291786194,0.09058424830436707,0.11561426520347595,66149.125,1.0391144752502441,882,7946,,,,,,,,,,,,
,,,,,,882,7946,-0.7080448269844055,0.6921985149383545,0.09094545245170593,0.11634932458400726,59922.96484375,1.0419282913208008,,,,,,
,,,,,,883,7949,,,,,,,-0.7496747970581055,0.7101431488990784,0.08906474709510803,0.1096607968211174,63341.83984375,1.0477826595306396
-0.740588903427124,0.7003838419914246,0.08869033306837082,0.11240962892770767,66696.390625,1.0158863067626953,883,7955,,,,,,,,,,,,
,,,,,,883,7955,-0.7114089727401733,0.7120247483253479,0.09125149250030518,0.11601945012807846,75147.90625,1.0465373992919922,,,,,,
-0.7123662233352661,0.705086886882782,0.09007885307073593,0.11513349413871765,62392.109375,1.0330452919006348,884,7964,,,,,,,,,,,,
,,,,,,884,7964,-0.7176899909973145,0.705368161201477,0.09102790802717209,0.11520536988973618,46228.52734375,1.0471447706222534,,,,,,
-0.7156339287757874,0.7101514339447021,0.09049941599369049,0.11549358814954758,66970.0390625,1.0387225151062012,885,7973,,,,,,,,,,,,
,,,,,,885,7973,-0.7328359484672546,0.6825485825538635,0.0894266739487648,0.1143418550491333,67080.7578125,1.0278457403182983,,,,,,
-0.727579653263092,0.6885994076728821,0.0890071913599968,0.11386910825967789,63483.1171875,1.0212699174880981,886,7982,,,,,,,,,,,,
,,,,,,886,7982,-0.7166711091995239,0.7096171975135803,0.09034021943807602,0.115110382437706,54449.0390625,1.037423014640808,,,,,,
-0.7231543660163879,0.7040641903877258,0.0899898111820221,0.11494556814432144,60013.765625,1.031766653060913,887,7991,,,,,,,,,,,,
,,,,,,887,7991,-0.7092055678367615,0.7008558511734009,0.09078267961740494,0.1161380484700203,67430.171875,1.040916919708252,,,,,,
,,,,,,888,7999,,,,,,,-0.6841949820518494,0.7413775324821472,0.09442315250635147,0.11902877688407898,1.1891093254089355,1.0781744718551636
-0.724323034286499,0.6985013484954834,0.08945229649543762,0.11441755294799805,64704.875,1.024470567703247,888,8000,,,,,,,,,,,,
,,,,,,888,8000,-0.7098883390426636,0.705251157283783,0.09152442961931229,0.11632499098777771,70314.7421875,1.0491284132003784,,,,,,
-0.7182861566543579,0.7069844007492065,0.09002891182899475,0.11471053212881088,45900.8203125,1.034360408782959,889,8009,,,,,,,,,,,,
,,,,,,889,8009,-0.7310970425605774,0.7002032995223999,0.08837609738111496,0.11283507943153381,69065.09375,1.0130139589309692,,,,,,
-0.7244400382041931,0.7037943005561829,0.08941611647605896,0.1146140769124031,65098.65234375,1.026861548423767,890,8018,,,,,,,,,,,,
,,,,,,890,8018,-0.7167690396308899,0.6876816153526306,0.08926422148942947,0.11385156214237213,55781.828125,1.0252230167388916,,,,,,
-0.7128963470458984,0.7059946656227112,0.08995966613292694,0.11558898538351059,66623.265625,1.030439853668213,891,8027,,,,,,,,,,,,
,,,,,,891,8027,-0.706399142742157,0.6983127593994141,0.09039601683616638,0.11555036157369614,56538.828125,1.0380953550338745,,,,,,
-0.7350857853889465,0.6968576908111572,0.08855379372835159,0.11307960003614426,53898.87890625,1.018606185913086,892,8036,,,,,,,,,,,,
,,,,,,892,8036,-0.7163944244384766,0.6932686567306519,0.08906035125255585,0.11470499634742737,36778.6953125,1.0221067667007446,,,,,,
-0.7238820195198059,0.708314061164856,0.08959539234638214,0.11448359489440918,65214.859375,1.0276672840118408,893,8045,,,,,,,,,,,,
,,,,,,893,8045,-0.699908435344696,0.7088412046432495,0.09201490134000778,0.11676457524299622,69877.9140625,1.057281255722046,,,,,,
,,,,,,894,8049,,,,,,,-0.68569415807724,0.7073119878768921,0.09079504758119583,0.11855494230985641,1.1509419679641724,1.066504716873169
-0.7241244912147522,0.6864493489265442,0.08989784121513367,0.1146281287074089,66930.40625,1.0303490161895752,894,8054,,,,,,,,,,,,
,,,,,,894,8054,-0.7166213989257812,0.7062327861785889,0.08993981033563614,0.1153668686747551,61610.58203125,1.0284532308578491,,,,,,
-0.7185990214347839,0.6962522268295288,0.08967877924442291,0.1150209903717041,53328.2734375,1.027741551399231,895,8063,,,,,,,,,,,,
,,,,,,895,8063,-0.7050365805625916,0.6917597651481628,0.09045658260583878,0.11626946926116943,67547.46875,1.0381577014923096,,,,,,
-0.7233965396881104,0.701774001121521,0.08974534273147583,0.11384417116641998,66522.671875,1.0320849418640137,896,8072,,,,,,,,,,,,
,,,,,,896,8072,-0.6932212114334106,0.7034909725189209,0.09148960560560226,0.11724540591239929,68465.2734375,1.0472348928451538,,,,,,
-0.7145378589630127,0.6986885666847229,0.09020033478736877,0.1152913048863411,66580.75,1.0312809944152832,897,8081,,,,,,,,,,,,
,,,,,,897,8081,-0.71742844581604,0.6902286410331726,0.08981217443943024,0.11464054137468338,62675.27734375,1.0326488018035889,,,,,,
-0.7077893614768982,0.7028031349182129,0.09085600078105927,0.115748830139637,56655.234375,1.0409523248672485,898,8090,,,,,,,,,,,,
,,,,,,898,8090,-0.7110068202018738,0.7017428278923035,0.09051021188497543,0.11541734635829926,57567.0546875,1.0363494157791138,,,,,,
,,,,,,899,8099,,,,,,,-0.7462541460990906,0.6846174597740173,0.0881381556391716,0.11274740844964981,1.136415958404541,1.0217171907424927
-0.712963879108429,0.6954853534698486,0.09027677774429321,0.11511823534965515,64535.234375,1.034867286682129,899,8099,,,,,,,,,,,,
,,,,,,899,8099,-0.7002434730529785,0.6990628242492676,0.0912526324391365,0.11658908426761627,57002.74609375,1.0465391874313354,,,,,,
-0.7110292911529541,0.7116765379905701,0.09077172726392746,0.11547468602657318,66748.8125,1.0411337614059448,900,8108,,,,,,,,,,,,
,,,,,,900,8108,-0.7077915668487549,0.7101688385009766,0.09090884774923325,0.11612505465745926,66745.28125,1.0432246923446655,,,,,,
-0.7332485318183899,0.6905105113983154,0.08860965818166733,0.11309221386909485,52751.12109375,1.01504647731781,901,8117,,,,,,,,,,,,
,,,,,,901,8117,-0.7127439975738525,0.6981858611106873,0.09035873413085938,0.1154172420501709,32096.90234375,1.0378342866897583,,,,,,
-0.7220224142074585,0.7014861702919006,0.09019634872674942,0.11473340541124344,58546.51953125,1.03129243850708,902,8126,,,,,,,,,,,,
,,,,,,902,8126,-0.6943726539611816,0.6950501203536987,0.09164174646139145,0.117698073387146,62677.0625,1.0485554933547974,,,,,,
-0.7059014439582825,0.7066870927810669,0.09072675555944443,0.11593504995107651,63393.09765625,1.0405017137527466,903,8135,,,,,,,,,,,,
,,,,,,903,8135,-0.7004473209381104,0.7175655364990234,0.09078951179981232,0.1157030388712883,61086.8125,1.0418457984924316,,,,,,
-0.7174221277236938,0.7023084759712219,0.08949001878499985,0.11471591889858246,59424.09765625,1.0257551670074463,904,8144,,,,,,,,,,,,
